35 35
-71 -28 -37 3 -70 -75 76 76 -8 -83 -33 30 -73 -80 97 56 -13 40 84 28 74 53 17 58 62 9 -39 -92 -74 96 52 -95 -33 65 8
-2 90 -67 -77 -19 -50 -9 -89 -23 -39 58 83 48 -53 67 -75 -80 -31 43 28 81 -49 90 89 -73 85 -10 -68 -99 -45 -10 -1 -56 23 -27
26 23 64 -13 51 75 -56 -17 22 -8 100 -3 -38 -32 -61 91 99 -9 30 87 -32 14 -73 1 15 -18 91 65 -24 -36 -63 52 37 51 -62
-63 25 -67 21 97 -25 -30 -7 37 -11 -17 -23 -13 24 57 -76 92 -30 -49 -58 36 -17 84 -50 9 -53 -63 -39 34 88 -51 72 -38 -18 -58
-92 7 12 1 95 -100 34 -79 -62 -43 79 -88 -51 -52 -87 -9 34 -4 -26 84 55 -29 -80 -85 -95 58 -85 27 70 -3 69 78 55 -20 -71
49 -69 63 70 -81 -80 48 -69 -81 47 -56 -40 -20 -10 -15 -86 -56 6 85 -90 -39 43 -75 88 -38 -28 56 -60 -74 87 -31 75 68 -69 45
87 -99 -58 68 71 89 62 -69 -81 -99 -34 -67 -55 72 -83 -95 -67 10 -70 71 73 -47 27 63 -21 -37 -69 -96 -70 -88 -1 67 -86 -9 -16
85 -20 -55 66 -1 -54 -69 -18 -59 54 -51 -53 37 60 -73 7 -18 -70 84 -56 -40 -54 -25 -36 -74 -63 13 43 -49 -97 -74 87 -67 -79 2
-18 -33 34 64 -41 -63 -87 -44 74 23 -67 -20 55 -36 -36 99 24 -40 -77 38 -63 -40 -100 80 -38 54 -94 -52 88 78 0 -31 -55 -67 84
-46 -80 97 10 94 -31 43 -76 -77 57 -62 -79 -70 -2 95 18 -15 -96 18 -35 -34 -78 -79 -36 -91 99 65 -72 94 48 -89 -53 69 58 7
62 -74 -100 36 100 57 74 -80 38 -78 65 -45 7 70 24 72 -65 46 43 -50 55 -8 -86 33 -15 62 45 -17 -20 -48 90 93 -21 90 28
-22 -3 2 -51 -66 24 64 -61 -70 33 63 53 19 8 -55 69 -88 37 33 46 -78 -6 -60 5 25 -8 -56 17 21 85 -56 50 -69 46 49
-85 -81 12 -46 -100 96 68 53 14 -25 98 -68 -62 35 65 84 7 -92 74 62 33 -35 56 -51 87 40 -6 36 21 90 -16 36 60 96 41
60 91 8 12 -46 33 -41 -14 71 44 -50 4 -50 -91 -23 62 42 -7 18 42 -21 -43 86 65 29 75 -52 -36 34 94 55 -57 35 -88 55
39 46 65 -75 -34 8 -75 21 9 85 48 -30 27 -60 88 -32 -31 96 -47 -67 24 78 -69 38 -38 76 -7 5 -40 5 -90 99 -100 75 74
-33 -68 50 38 41 34 -15 -89 -90 26 99 -22 95 94 -19 79 -33 -91 -91 -95 -79 35 -52 -24 95 3 -64 94 -46 61 17 21 94 -34 -92
34 51 -7 45 61 69 -6 90 64 -63 -80 -8 -45 80 1 -90 -100 87 -42 -73 81 11 -37 24 65 -76 -59 -65 -83 -43 -57 1 -93 37 97
69 5 -10 58 -82 -23 78 10 32 58 62 42 8 48 50 35 -22 -39 99 -98 76 73 -57 -89 90 0 -96 -60 8 -9 -64 -74 47 -24 84
65 54 61 -75 -65 -32 37 28 77 -66 -23 -39 12 -12 -91 14 -36 82 7 -75 21 58 -71 62 -85 21 48 -59 -33 -76 -76 82 28 35 57
13 54 -7 -60 -20 27 -32 41 90 56 51 3 70 -18 61 45 -97 18 25 15 -17 -55 -38 24 -38 -64 -2 94 64 83 51 -73 -14 94 -33
