35 35
90842 89842 109765 97279 94207 120785 103348 90428 104128 71241 92099 107158 116440 101607 98101 90378 118940 89495 91175 96808 85335 93511 94542 92804 93967 79811 77999 101015 93030 111735 107155 108655 98608 104348 95348
77673 87221 100858 96665 69207 114285 88461 70027 89157 67259 80182 88856 101200 98406 81530 79455 110749 73296 88468 81876 80614 79813 89578 69194 73811 75197 63828 89256 90809 91398 104287 79783 86559 97299 84553
77723 84491 97673 90333 78490 98757 96567 68802 104400 57934 80215 80913 104731 100144 91497 71165 107973 73828 76373 81245 79908 68989 68540 83100 85094 84252 73570 96542 69038 90827 89699 75975 80024 83796 84032
88346 94367 113995 113421 95112 121098 106247 85326 112890 72739 95163 96262 114106 114041 102815 84653 117398 85324 93788 98895 95036 90694 86937 90544 89045 88040 81976 109329 91090 108713 108258 94574 97650 102735 100852
82317 87233 97035 93643 83304 105768 90693 82655 97785 61686 78649 87224 101736 110224 88150 68199 99900 74607 83707 87454 76052 87679 77285 79906 90130 74454 75232 93173 75326 92597 101956 92866 84368 85088 82606
80852 86788 100398 87711 81359 103744 95983 83715 100709 61456 94107 90334 103972 91043 101415 80491 104514 84351 70863 83061 86660 80886 85200 79297 83671 76408 73409 102152 73095 98960 96038 91226 79089 107702 78000
85644 84452 93370 89762 78983 106147 92903 72924 96859 76350 84877 100016 101808 94356 94326 77772 107225 75451 81108 81194 79348 81667 82489 73632 80457 71314 75380 90780 75253 94785 91324 80695 71151 91878 88192
93774 91100 110938 107608 97159 124774 98177 88220 104747 79253 104388 105950 118459 104228 103311 85800 132253 100373 98988 105246 97485 106649 90873 94139 98442 83518 77752 103359 97076 111620 116492 98542 98193 107691 103919
79830 80532 96050 89567 79788 93306 95587 82974 89325 56036 81545 95277 96264 94230 89572 69956 97773 77902 78223 84594 81847 82729 70372 73122 73211 69451 75582 89657 77437 98513 91723 87578 80603 81373 77783
81692 85650 100058 89298 81197 112439 88176 70509 88576 59293 71429 85908 96796 101091 80430 72941 105687 76866 73887 80453 84455 82147 68865 83682 79226 69469 70965 83779 73394 90103 91770 89353 85573 92607 86397
94664 95612 112489 110174 92762 119040 96661 89850 103597 65992 89542 103109 117487 115436 89984 72910 116165 88108 94238 88816 90601 94438 80674 90236 97183 80782 83730 109082 90513 111378 117563 100365 95678 107020 95469
107342 105369 124599 108140 105315 127634 105640 92181 125510 81158 99984 104447 133537 118356 116052 94876 126306 96752 92408 101971 103699 93044 88145 101117 105978 84155 82256 109297 96109 119839 123949 101560 103134 107887 109892
67977 70106 84553 87050 73296 85470 75226 75625 89509 56127 75812 77697 87828 83981 77590 54443 91849 69115 68422 71750 68908 74450 64819 76320 77387 58051 63418 82747 73787 91687 95970 72454 74961 83872 72770
74245 78005 101133 84957 80775 95020 91745 77998 93490 51412 81834 79054 105379 92968 87426 71558 94455 75898 75247 85099 77539 74277 67539 78497 89422 68119 70312 86932 72842 91831 96154 87149 89317 83901 73424
85194 93268 100425 97023 94210 113111 102149 96333 111100 80229 102718 106133 107973 97207 103318 89653 122934 100085 78635 98566 95229 93436 87287 86199 84495 84958 80532 108617 84980 110749 105808 94735 88766 107842 88077
89936 93096 104904 98462 96239 117539 97307 84914 105541 70069 97411 96266 122310 106069 94244 83927 119199 96894 77788 101468 90658 87083 78846 90067 98512 79497 82351 110628 80977 98754 107462 103185 84230 114036 92317
94485 99322 121909 103570 99775 128679 108116 88912 120156 74646 102875 112472 116886 116957 103381 90982 127334 89068 96858 109336 90281 98029 87145 102153 102053 91029 85852 110880 84707 116922 112823 107078 97551 111042 98687
114792 110130 128605 117664 112930 134609 115909 103362 125207 87423 106802 117295 136368 119906 113684 100140 144989 102167 100474 103381 105885 108715 103830 101381 106459 92873 90986 119600 101173 123745 132973 110700 100438 121570 108324
76020 78701 81730 86322 71837 103489 77899 73845 84873 63945 76537 92152 93642 90548 77401 70071 102214 81420 77349 79434 78375 79701 59893 63092 72777 65619 73538 79513 74194 75340 89420 85776 66090 92229 76641
